data origin,task name,training split,#training instances,test split,#test instances,model name,accuracy,macro-f1,precision,recall,test,seed
llms/gpt3.5-20240313,nli,all_combined,8253,gpt3.5_revised_premise,800,bert-base-uncased,0.4975,0.4995779361736045,0.5011972642799264,0.49916926895350894,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,gpt3.5_revised_combined,1573,bert-base-uncased,0.5276541640178004,0.5250806641160087,0.5247915468498032,0.5271841943739939,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,gpt3.5_all_combined,1973,bert-base-uncased,0.523568170299037,0.522311229695325,0.5246759630694805,0.522692729548981,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,mistral_56b_all_combined,1427,bert-base-uncased,0.44639103013314646,0.44541516550001775,0.4463576158940397,0.4450604248870344,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.48643410852713176,0.48274300036115264,0.48218450465414026,0.4847034694027424,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,mistral_56b_revised_combined,1033,bert-base-uncased,0.4220716360116166,0.41916882377829884,0.4189573064993572,0.4205022373289931,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,mistral_56b_revised_premise,518,bert-base-uncased,0.3590733590733591,0.3572696627108942,0.35853859287472534,0.35821597706475,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,mistral_56b_orig,394,bert-base-uncased,0.5101522842639594,0.5147218429239465,0.5486292154657139,0.5155585913782635,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,gpt4_revised_premise,800,bert-base-uncased,0.6725,0.676236423274751,0.6814266168559611,0.6763684562714188,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,gpt4_all_combined,1999,bert-base-uncased,0.6583291645822912,0.6615502675478676,0.6679699008740676,0.6589921897980159,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,gpt4_revised_combined,1599,bert-base-uncased,0.6960600375234521,0.6989551580046224,0.701584740893279,0.6989763370167822,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,gpt4_revised_hypothesis,800,bert-base-uncased,0.72,0.7222422636053837,0.7235865421841031,0.7218689454847897,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,gpt4_orig,400,bert-base-uncased,0.5075,0.511868591178936,0.5460576855925693,0.5126570422872482,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,mistral_revised_premise,769,bert-base-uncased,0.5435630689206762,0.5373327636093614,0.5368428956664251,0.5430011873712541,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,mistral_revised_hypothesis,755,bert-base-uncased,0.5549668874172186,0.554352200776118,0.5615625956535047,0.5536618422111361,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,mistral_revised_combined,1523,bert-base-uncased,0.5495732107682206,0.5455784190944039,0.5448706248706249,0.5489522694711374,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,mistral_orig,400,bert-base-uncased,0.5075,0.511868591178936,0.5460576855925693,0.5126570422872482,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,mistral_all_combined,1923,bert-base-uncased,0.5408216328653146,0.5383970285332593,0.5371508101772832,0.5399747549875636,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,mixtral_56b_all_combined,1923,bert-base-uncased,0.44409776391055644,0.44427986670643266,0.4533772858736991,0.4432699658091115,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,mixtral_56b_revised_combined,1523,bert-base-uncased,0.4274458305975049,0.423640408319187,0.42906409156803726,0.4266333587272311,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,mixtral_56b_revised_premise,794,bert-base-uncased,0.36649874055415615,0.3649336678478936,0.36877622493144346,0.3667126879186105,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,mixtral_56b_orig,400,bert-base-uncased,0.5075,0.511868591178936,0.5460576855925693,0.5126570422872482,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,mixtral_56b_revised_hypothesis,786,bert-base-uncased,0.4618320610687023,0.4563829432840416,0.469753309576684,0.4636026254447307,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,llama2_70b_revised_hypothesis,755,bert-base-uncased,0.6397350993377483,0.6420228580942867,0.6461996779388084,0.640502387571103,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,llama2_70b_revised_combined,1539,bert-base-uncased,0.5692007797270955,0.5712650184860253,0.5742860524032846,0.5693612563265561,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,llama2_70b_revised_premise,784,bert-base-uncased,0.5012755102040817,0.5020753104589442,0.5076605436344346,0.5011828189969151,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,llama2_70b_orig,400,bert-base-uncased,0.5075,0.511868591178936,0.5460576855925693,0.5126570422872482,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,llama2_70b_all_combined,1938,bert-base-uncased,0.5562435500515995,0.5584196521522427,0.5658842842404382,0.55546578235436,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,llama2_revised_premise,768,bert-base-uncased,0.4661458333333333,0.4639437947317959,0.4666303885303517,0.46823006845022,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,llama2_all_combined,1965,bert-base-uncased,0.48854961832061067,0.4897066761613529,0.4914889884494444,0.48862884740369883,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,llama2_orig,400,bert-base-uncased,0.5075,0.511868591178936,0.5460576855925693,0.5126570422872482,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,llama2_revised_combined,1565,bert-base-uncased,0.4837060702875399,0.484129979716959,0.4841758285464768,0.4846562781636561,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,llama2_revised_hypothesis,797,bert-base-uncased,0.5006273525721455,0.5017709544104353,0.5054705958745719,0.5001472118104467,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,counterfactually_original,400,bert-base-uncased,0.5075,0.511868591178936,0.5460576855925693,0.5126570422872482,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,counterfactually_revised_combined,1600,bert-base-uncased,0.51375,0.5179177472715624,0.5369611035589691,0.5128580850078372,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,counterfactually_all_combined,2000,bert-base-uncased,0.5125,0.5169162926421965,0.5390552397483639,0.5119897360849645,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,counterfactually_revised_hypothesis,800,bert-base-uncased,0.49625,0.5001907383973832,0.5187041184915221,0.4953587164923537,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,counterfactually_revised_premise,800,bert-base-uncased,0.53125,0.5374445995377172,0.5640942433700523,0.5303574535233208,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,counterfactually_all_combined,2000,bert-base-uncased,0.5125,0.5169162926421965,0.5390552397483639,0.5119897360849645,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,counterfactually_revised_hypothesis,800,bert-base-uncased,0.49625,0.5001907383973832,0.5187041184915221,0.4953587164923537,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,counterfactually_revised_combined,1600,bert-base-uncased,0.51375,0.5179177472715624,0.5369611035589691,0.5128580850078372,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,counterfactually_revised_premise,800,bert-base-uncased,0.53125,0.5374445995377172,0.5640942433700523,0.5303574535233208,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,counterfactually_original,400,bert-base-uncased,0.5075,0.511868591178936,0.5460576855925693,0.5126570422872482,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,gpt3.5_orig,400,bert-base-uncased,0.575,0.5721540539867523,0.5742210433244916,0.5705545056077979,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.5325,0.5105561104685693,0.5194898139762448,0.536495824699405,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,gpt3.5_revised_premise,800,bert-base-uncased,0.47375,0.46895403448179424,0.46980193833506134,0.47768923198344115,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,gpt3.5_revised_combined,1573,bert-base-uncased,0.5079465988556897,0.49614081402253896,0.4994852891373542,0.5097484163105537,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,gpt3.5_all_combined,1973,bert-base-uncased,0.5215408008109478,0.5119142938108855,0.5125314342203405,0.521392057794801,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_56b_all_combined,1427,bert-base-uncased,0.4442887175893483,0.4360359869114407,0.43704011957009264,0.4409493988110542,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.4631782945736434,0.45037878772527024,0.45467824842214855,0.46128264039698275,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_56b_revised_combined,1033,bert-base-uncased,0.39399806389157793,0.3835909293867518,0.38603008651707765,0.39219141793844653,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_56b_revised_premise,518,bert-base-uncased,0.32432432432432434,0.3148998864431165,0.3160696121507908,0.3233658699288919,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_56b_orig,394,bert-base-uncased,0.5761421319796954,0.573808237433541,0.5759527886862998,0.5721482240437158,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,gpt4_revised_premise,800,bert-base-uncased,0.7275,0.7280737029560745,0.7275524681803406,0.7290987783385612,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,gpt4_all_combined,1999,bert-base-uncased,0.6983491745872936,0.6980982597218359,0.6976495523180327,0.6990747649208439,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,gpt4_revised_combined,1599,bert-base-uncased,0.7292057535959975,0.7293757465591474,0.7288657804006177,0.731012969924817,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,gpt4_revised_hypothesis,800,bert-base-uncased,0.73125,0.7307449551562805,0.7303030303030301,0.7332067123660325,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,gpt4_orig,400,bert-base-uncased,0.575,0.5721540539867523,0.5742210433244916,0.5705545056077979,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_revised_premise,769,bert-base-uncased,0.5799739921976593,0.576044307719206,0.5766808524974402,0.5792427217067618,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_revised_hypothesis,755,bert-base-uncased,0.609271523178808,0.6047900487025054,0.6258180085798251,0.6100760379787576,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_revised_combined,1523,bert-base-uncased,0.5948785292186474,0.5921507130083041,0.5992953295888716,0.5956356380884683,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_orig,400,bert-base-uncased,0.575,0.5721540539867523,0.5742210433244916,0.5705545056077979,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_all_combined,1923,bert-base-uncased,0.5907436297451898,0.588301356151578,0.5915353106917408,0.5909851188354208,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_all_combined,1923,bert-base-uncased,0.5023400936037441,0.49936805660288325,0.5055188516543289,0.5016431316228606,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_revised_combined,1523,bert-base-uncased,0.4832567301378857,0.4764139861325609,0.48293182318557176,0.4817825220277589,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_revised_premise,794,bert-base-uncased,0.4609571788413098,0.4511977571383512,0.4521507410031413,0.45981369862026344,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_orig,400,bert-base-uncased,0.575,0.5721540539867523,0.5742210433244916,0.5705545056077979,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_revised_hypothesis,786,bert-base-uncased,0.4796437659033079,0.47418755394407025,0.4914014424778486,0.48267574530732427,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_revised_hypothesis,755,bert-base-uncased,0.7165562913907285,0.7153986155140911,0.7153850913207854,0.7159273989002294,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_revised_combined,1539,bert-base-uncased,0.6790123456790124,0.6771204772435552,0.6769240603037766,0.6773586091077739,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_revised_premise,784,bert-base-uncased,0.6428571428571429,0.6401901077334772,0.6400987900987901,0.6407647465461562,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_orig,400,bert-base-uncased,0.575,0.5721540539867523,0.5742210433244916,0.5705545056077979,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_all_combined,1938,bert-base-uncased,0.6578947368421053,0.6574036698070664,0.6573709069137487,0.6574384790383624,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_revised_premise,768,bert-base-uncased,0.5338541666666666,0.5336677449408215,0.5415480979949628,0.5350977043072066,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_all_combined,1965,bert-base-uncased,0.5287531806615776,0.5281085414440004,0.531227543138954,0.5292159990617128,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_orig,400,bert-base-uncased,0.575,0.5721540539867523,0.5742210433244916,0.5705545056077979,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_revised_combined,1565,bert-base-uncased,0.5169329073482428,0.5168175786783733,0.5220058213007978,0.5184174317485147,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_revised_hypothesis,797,bert-base-uncased,0.5006273525721455,0.4983585907287645,0.5011770724129062,0.5020975724437723,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_original,400,bert-base-uncased,0.575,0.5721540539867523,0.5742210433244916,0.5705545056077979,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_combined,1600,bert-base-uncased,0.49375,0.49073614465225196,0.49036443297562465,0.49746687616700475,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_all_combined,2000,bert-base-uncased,0.51,0.5069151429910924,0.506376533687475,0.5113775690467344,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_hypothesis,800,bert-base-uncased,0.47,0.4674567487107934,0.46879431618020834,0.4741490968494533,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_premise,800,bert-base-uncased,0.5175,0.5153106244931063,0.5159623176427428,0.5207846554845562,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_all_combined,2000,bert-base-uncased,0.51,0.5069151429910924,0.506376533687475,0.5113775690467344,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_hypothesis,800,bert-base-uncased,0.47,0.4674567487107934,0.46879431618020834,0.4741490968494533,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_combined,1600,bert-base-uncased,0.49375,0.49073614465225196,0.49036443297562465,0.49746687616700475,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_premise,800,bert-base-uncased,0.5175,0.5153106244931063,0.5159623176427428,0.5207846554845562,False,4
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_original,400,bert-base-uncased,0.575,0.5721540539867523,0.5742210433244916,0.5705545056077979,False,4
llms/mixtral_56b-20240514,nli,all_combined,8021,gpt3.5_orig,400,bert-base-uncased,0.4925,0.44905648371469226,0.4927437892079966,0.48578603113229707,False,4
llms/mixtral_56b-20240514,nli,all_combined,8021,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.46875,0.42643288581425015,0.4765834136591052,0.4733479366439361,False,4
llms/mixtral_56b-20240514,nli,all_combined,8021,gpt3.5_revised_premise,800,bert-base-uncased,0.45375,0.43004803033248695,0.4689208933951234,0.4583055193067651,False,4
llms/mixtral_56b-20240514,nli,all_combined,8021,gpt3.5_revised_combined,1573,bert-base-uncased,0.46789574062301337,0.43380964375714726,0.47614782446435444,0.46925094673939477,False,4
llms/mixtral_56b-20240514,nli,all_combined,8021,gpt3.5_all_combined,1973,bert-base-uncased,0.4728839330968069,0.4366271775117618,0.47201846683484044,0.4718344452325712,False,4
llms/mixtral_56b-20240514,nli,all_combined,8021,mistral_56b_all_combined,1427,bert-base-uncased,0.4176594253679047,0.38491681706697367,0.4068220486644938,0.4113651952883961,False,4
llms/mixtral_56b-20240514,nli,all_combined,8021,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.436046511627907,0.397465772806794,0.43442306431928124,0.43170852610707205,False,4
llms/mixtral_56b-20240514,nli,all_combined,8021,mistral_56b_revised_combined,1033,bert-base-uncased,0.38818973862536305,0.3602484293079793,0.388073803591045,0.38366698807479666,False,4
llms/mixtral_56b-20240514,nli,all_combined,8021,mistral_56b_revised_premise,518,bert-base-uncased,0.33976833976833976,0.32081727721442205,0.344998436186003,0.3362166571276169,False,4
llms/mixtral_56b-20240514,nli,all_combined,8021,mistral_56b_orig,394,bert-base-uncased,0.4949238578680203,0.45180121125699335,0.49646296266325723,0.4897351244687311,False,4
