data origin,task name,training split,#training instances,test split,#test instances,model name,accuracy,macro-f1,precision,recall,test,seed
llms/llama2_70b-20240318/,nli,revised_combined,1062,gpt3.5_revised_combined,1573,bert-base-uncased,0.4831532104259377,0.48188018530823634,0.48320904929905156,0.4817537898528066,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,gpt3.5_all_combined,1973,bert-base-uncased,0.4668018246325393,0.4659193126999746,0.4683905108151077,0.46584464185545665,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,mistral_56b_all_combined,1427,bert-base-uncased,0.4050455501051156,0.4055012951649539,0.4109928586901325,0.4051183083366901,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.43992248062015504,0.43916215086176263,0.4443220580645441,0.43871263861349785,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,mistral_56b_revised_combined,1033,bert-base-uncased,0.4046466602129719,0.40485358936225574,0.4088202247491524,0.4049425478878815,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,mistral_56b_revised_premise,518,bert-base-uncased,0.37065637065637064,0.36931245994690104,0.3719284598732491,0.37305568858312016,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,mistral_56b_orig,394,bert-base-uncased,0.40609137055837563,0.40826061084125603,0.4164320446168727,0.40902493169398907,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,gpt4_revised_premise,800,bert-base-uncased,0.595,0.5975442823436353,0.6030831773108661,0.5950538391845732,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,gpt4_all_combined,1999,bert-base-uncased,0.5627813906953477,0.5638137956327417,0.5712906802424963,0.562339570714048,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,gpt4_revised_combined,1599,bert-base-uncased,0.6028767979987493,0.6042022412267163,0.6111569288724487,0.6020498980039339,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,gpt4_revised_hypothesis,800,bert-base-uncased,0.61,0.6096868425243712,0.6182282167620926,0.6083186069136309,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,gpt4_orig,400,bert-base-uncased,0.4025,0.40474783858977265,0.41401212449566777,0.4048560296331814,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,mistral_revised_premise,769,bert-base-uncased,0.5487646293888166,0.542661154335414,0.543993838144194,0.5447842714329415,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,mistral_revised_hypothesis,755,bert-base-uncased,0.5509933774834437,0.5535757497980307,0.5619289560733681,0.5498333735650681,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,mistral_revised_combined,1523,bert-base-uncased,0.5495732107682206,0.5477943132560287,0.5484775735436251,0.5473182230257702,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,mistral_orig,400,bert-base-uncased,0.4025,0.40474783858977265,0.41401212449566777,0.4048560296331814,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,mistral_all_combined,1923,bert-base-uncased,0.5189807592303692,0.5179431097936177,0.5190672208089502,0.5177779513482083,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,llama2_revised_premise,768,bert-base-uncased,0.4791666666666667,0.47507549848455827,0.4809294420278401,0.4778184816071362,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,llama2_all_combined,1965,bert-base-uncased,0.4753180661577608,0.475354083456989,0.4820006465001798,0.4748964173734906,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,llama2_orig,400,bert-base-uncased,0.4025,0.40474783858977265,0.41401212449566777,0.4048560296331814,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,llama2_revised_combined,1565,bert-base-uncased,0.4939297124600639,0.4923782522098135,0.49825582682116637,0.4925554914454806,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,llama2_revised_hypothesis,797,bert-base-uncased,0.5081555834378921,0.5074869758317507,0.5125248676743654,0.5065165262884185,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,llama2_70b_orig,209,bert-base-uncased,0.3923444976076555,0.3945374346347686,0.39668139456275053,0.4031721636742129,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,llama2_70b_all_combined,505,bert-base-uncased,0.499009900990099,0.49870717466296527,0.49827325337629863,0.4992938149492996,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,llama2_70b_revised_hypothesis,174,bert-base-uncased,0.5517241379310345,0.5493711821775062,0.558996558996559,0.556174904000991,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,llama2_70b_revised_premise,122,bert-base-uncased,0.6065573770491803,0.5988793147663743,0.5979245340947469,0.6014035087719298,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,llama2_70b_revised_combined,296,bert-base-uncased,0.5743243243243243,0.572037829194913,0.5746581460867174,0.5751335309448121,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,counterfactually_all_combined,2000,bert-base-uncased,0.41,0.4105659017570704,0.4192853116978575,0.4094417657937573,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,counterfactually_revised_hypothesis,800,bert-base-uncased,0.37,0.3709205483399032,0.3860139705334844,0.3683861045156453,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,counterfactually_revised_combined,1600,bert-base-uncased,0.411875,0.41054481390451353,0.4185163795392343,0.41049532549993123,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,counterfactually_revised_premise,800,bert-base-uncased,0.45375,0.45176376760664255,0.4557544444758653,0.4526045464842172,False,42
llms/llama2_70b-20240318/,nli,revised_combined,1062,counterfactually_original,400,bert-base-uncased,0.4025,0.40474783858977265,0.41401212449566777,0.4048560296331814,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,gpt3.5_orig,400,bert-base-uncased,0.6575,0.6527135923830721,0.6534802709622612,0.6521880146125523,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.485,0.46858487705644086,0.46328703703703705,0.4879410674097877,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,gpt3.5_revised_premise,800,bert-base-uncased,0.42125,0.41373563273881603,0.4120588460589046,0.4258465282864026,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,gpt3.5_revised_combined,1573,bert-base-uncased,0.4570883661792753,0.4452299876142134,0.44254804955934596,0.4587663783020069,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,gpt3.5_all_combined,1973,bert-base-uncased,0.49771920932589964,0.4878221079822663,0.4853250883721798,0.49755907397968224,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,mistral_56b_all_combined,1427,bert-base-uncased,0.46320953048353186,0.4583199588141062,0.458815690635112,0.4606140737596438,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.45155038759689925,0.44475862611455835,0.4427536231884058,0.44954652272894174,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,mistral_56b_revised_combined,1033,bert-base-uncased,0.38818973862536305,0.38385863543985527,0.38567311241729846,0.3868886907973323,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,mistral_56b_revised_premise,518,bert-base-uncased,0.32625482625482627,0.32370573825588894,0.33001282155465866,0.32656540997797584,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,mistral_56b_orig,394,bert-base-uncased,0.6598984771573604,0.6546315956002964,0.6547101690329505,0.6546419626593806,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,gpt4_revised_premise,800,bert-base-uncased,0.605,0.5966126655933451,0.5971639506053538,0.611291964660256,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,gpt4_all_combined,1999,bert-base-uncased,0.6493246623311656,0.6407803367176775,0.6424657534246575,0.6515124931163231,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,gpt4_revised_combined,1599,bert-base-uncased,0.6472795497185742,0.6378526739593045,0.643286495315041,0.653344575651886,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,gpt4_revised_hypothesis,800,bert-base-uncased,0.69,0.6804926789523987,0.6932132782931705,0.6956016729170513,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,gpt4_orig,400,bert-base-uncased,0.6575,0.6527135923830721,0.6534802709622612,0.6521880146125523,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,mistral_revised_premise,769,bert-base-uncased,0.45123537061118335,0.4413347608253182,0.44285491053381176,0.45530794540254554,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,mistral_revised_hypothesis,755,bert-base-uncased,0.5231788079470199,0.5141925252298113,0.5265306122448979,0.5232779141186569,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,mistral_revised_combined,1523,bert-base-uncased,0.48719632304661853,0.4765983334958341,0.4799031474753037,0.48974625507644376,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,mistral_orig,400,bert-base-uncased,0.6575,0.6527135923830721,0.6534802709622612,0.6521880146125523,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,mistral_all_combined,1923,bert-base-uncased,0.5226209048361935,0.513806828874321,0.5147682677533932,0.5235153760043029,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,llama2_revised_premise,768,bert-base-uncased,0.41796875,0.4105113039983476,0.419347732645605,0.42144781516069657,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,llama2_all_combined,1965,bert-base-uncased,0.47430025445292623,0.47037741656132354,0.4726542706607404,0.47513557792503214,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,llama2_orig,400,bert-base-uncased,0.6575,0.6527135923830721,0.6534802709622612,0.6521880146125523,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,llama2_revised_combined,1565,bert-base-uncased,0.42747603833865816,0.423831337423288,0.42793630307883196,0.4303331464012576,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,llama2_revised_hypothesis,797,bert-base-uncased,0.4366373902132999,0.4346718755081745,0.4353070744375092,0.43851453383674494,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,llama2_70b_orig,209,bert-base-uncased,0.645933014354067,0.6411216495463973,0.6434224598930481,0.6413649817850637,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,llama2_70b_all_combined,505,bert-base-uncased,0.5742574257425742,0.5719672265568331,0.571572350693825,0.5769894189753378,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,llama2_70b_revised_hypothesis,174,bert-base-uncased,0.5229885057471264,0.5086244824016563,0.5180584311019094,0.5204331899984074,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,llama2_70b_revised_premise,122,bert-base-uncased,0.5245901639344263,0.5255795765599688,0.5322695035460993,0.5388648090815273,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,llama2_70b_revised_combined,296,bert-base-uncased,0.5236486486486487,0.5196767925361253,0.5279149764419265,0.5323177105707821,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,counterfactually_all_combined,2000,bert-base-uncased,0.578,0.5763062971258767,0.5781862871174132,0.5794686311649014,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,counterfactually_revised_hypothesis,800,bert-base-uncased,0.58125,0.5765774305649417,0.5838794029958134,0.5861930661362162,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,counterfactually_revised_combined,1600,bert-base-uncased,0.558125,0.5560434570657419,0.5581415166479532,0.5620457181756902,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,counterfactually_revised_premise,800,bert-base-uncased,0.535,0.5357444174727649,0.5372889298733795,0.5378983702151641,False,42
llms/llama2_70b-20240318/,nli,all_combined,1875,counterfactually_original,400,bert-base-uncased,0.6575,0.6527135923830721,0.6534802709622612,0.6521880146125523,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,gpt3.5_orig,400,bert-base-uncased,0.3225,0.20476816986550328,0.24342896578921422,0.29782313665445553,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.30125,0.21021593093176608,0.3071501624849475,0.31364174223434316,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,gpt3.5_revised_premise,800,bert-base-uncased,0.3275,0.23983143268857554,0.401343075484019,0.3402168932243957,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,gpt3.5_revised_combined,1573,bert-base-uncased,0.31595677050222504,0.22611534171077088,0.3610640719560269,0.32765854844873704,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,gpt3.5_all_combined,1973,bert-base-uncased,0.31728332488596045,0.22219136281711474,0.3403410692618823,0.32151571009929775,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,mistral_56b_all_combined,1427,bert-base-uncased,0.32725998598458306,0.23219863188967702,0.3183450279135082,0.3208471534033887,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.31589147286821706,0.2324296326477351,0.3409850383534594,0.3177210209926667,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,mistral_56b_revised_combined,1033,bert-base-uncased,0.33010648596321396,0.24282307469497708,0.33252821833152524,0.3304494264340098,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,mistral_56b_revised_premise,518,bert-base-uncased,0.3436293436293436,0.25290643979945204,0.3318969913309536,0.34294908483524694,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,mistral_56b_orig,394,bert-base-uncased,0.3197969543147208,0.2012037330853793,0.24852557836428804,0.2949776108075289,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,gpt4_revised_premise,800,bert-base-uncased,0.32,0.22726700989317417,0.3582993197278912,0.33288931280218753,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,gpt4_all_combined,1999,bert-base-uncased,0.3121560780390195,0.21614003705542992,0.29733709460297625,0.31742106001228393,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,gpt4_revised_combined,1599,bert-base-uncased,0.30956848030018763,0.21857153417647598,0.3089056773376953,0.32247936156082285,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,gpt4_revised_hypothesis,800,bert-base-uncased,0.3,0.21047849516406023,0.26160879734032805,0.31229201562988906,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,gpt4_orig,400,bert-base-uncased,0.3225,0.20476816986550328,0.24342896578921422,0.29782313665445553,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,mistral_revised_premise,769,bert-base-uncased,0.33550065019505854,0.25134678001454097,0.40437237394957987,0.35420132747724636,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,mistral_revised_hypothesis,755,bert-base-uncased,0.3258278145695364,0.25047279528485356,0.37181340073413427,0.33681547379573007,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,mistral_revised_combined,1523,bert-base-uncased,0.3302692055154301,0.25108798954547834,0.38781331117198636,0.3454444397840624,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,mistral_orig,400,bert-base-uncased,0.3225,0.20476816986550328,0.24342896578921422,0.29782313665445553,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,mistral_all_combined,1923,bert-base-uncased,0.328653146125845,0.24255287836427275,0.365401537348746,0.3355926122219486,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,llama2_revised_premise,768,bert-base-uncased,0.3346354166666667,0.2406210581960735,0.3667242281527996,0.3444186624352506,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,llama2_all_combined,1965,bert-base-uncased,0.32620865139949107,0.22967721385875842,0.3431531029357116,0.32945590154766247,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,llama2_orig,400,bert-base-uncased,0.3225,0.20476816986550328,0.24342896578921422,0.29782313665445553,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,llama2_revised_combined,1565,bert-base-uncased,0.32651757188498404,0.23461166906955003,0.3607631189948263,0.3372132530656762,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,llama2_revised_hypothesis,797,bert-base-uncased,0.3186951066499373,0.22863516062187636,0.35672532443370936,0.3301973371826337,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,llama2_70b_orig,209,bert-base-uncased,0.3492822966507177,0.21097062256139723,0.3445421245421246,0.29613908404892014,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,llama2_70b_all_combined,505,bert-base-uncased,0.3069306930693069,0.2110284201841679,0.36296019562559434,0.3141132928983636,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,llama2_70b_revised_hypothesis,174,bert-base-uncased,0.29310344827586204,0.22931763285024154,0.5682394723490614,0.3421917856700465,False,42
llms/mistral_56b-20240320/,nli,revised_hypothesis,2076,llama2_70b_revised_premise,122,bert-base-uncased,0.2540983606557377,0.17132960298427924,0.15138888888888888,0.30082559339525283,False,42
