data origin,task name,training split,#training instances,test split,#test instances,model name,accuracy,macro-f1,precision,recall,test,seed
llms/counterfactually-augmented-data,sentiment,orig,1707,contrast_data,488,bert-base-uncased,0.8688524590163934,0.8686318056396797,0.8709421208280523,0.8686990845721004,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt3.5_combined,976,bert-base-uncased,0.9272540983606558,0.9272503561578832,0.9273420273420274,0.9272540983606558,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt3.5_orig,488,bert-base-uncased,0.9098360655737705,0.9097815126050419,0.9105781368341328,0.909750566893424,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt3.5_new,488,bert-base-uncased,0.944672131147541,0.9445881328774555,0.9469533202729177,0.9445284286554128,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_56b_new,275,bert-base-uncased,0.730909090909091,0.7293307086614174,0.73,0.7289741956036955,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_56b_combined,550,bert-base-uncased,0.8272727272727273,0.827272156271591,0.8272770549032054,0.8272727272727273,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_56b_orig,275,bert-base-uncased,0.9236363636363636,0.9232303090727816,0.9240172579098753,0.922666454284804,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt4_combined,972,bert-base-uncased,0.9444444444444444,0.9444423274778035,0.9445121951219512,0.9444444444444444,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt4_orig,486,bert-base-uncased,0.9135802469135802,0.9135275278328503,0.9143361390171056,0.9134941064896356,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt4_new,486,bert-base-uncased,0.9753086419753086,0.9753048780487805,0.9754676063973977,0.9752743530686898,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_new,411,bert-base-uncased,0.9854014598540146,0.9853909952606635,0.9852878464818764,0.9855409121077083,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_combined,822,bert-base-uncased,0.9476885644768857,0.9476791949825554,0.9480094786729858,0.9476885644768857,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_orig,411,bert-base-uncased,0.9099756690997567,0.9097169861728718,0.9111216956418196,0.9091921873518536,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,mixtral_56b_new,462,bert-base-uncased,0.9783549783549783,0.9783549783549783,0.9783549783549783,0.9783549783549783,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,mixtral_56b_orig,462,bert-base-uncased,0.9069264069264069,0.9068736141906875,0.9078512396694215,0.9069264069264069,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,mixtral_56b_combined,924,bert-base-uncased,0.9426406926406926,0.942632562334901,0.9428917650698706,0.9426406926406927,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_70b_new,399,bert-base-uncased,0.9649122807017544,0.9644602229347992,0.9677543284499539,0.9624246721020915,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_70b_combined,798,bert-base-uncased,0.9423558897243107,0.9423120442544631,0.9437048331306666,0.9423558897243107,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_70b_orig,399,bert-base-uncased,0.9197994987468672,0.9195321165675103,0.9189087251697259,0.9218362282878412,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_new,483,bert-base-uncased,0.9047619047619048,0.9040010369858278,0.9146700257214333,0.9036614645858343,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_orig,483,bert-base-uncased,0.9089026915113871,0.9087896995708153,0.9097781217750258,0.9085834333733493,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_combined,966,bert-base-uncased,0.906832298136646,0.9067647563486616,0.9080145993560118,0.9068322981366459,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_orig,488,bert-base-uncased,0.9098360655737705,0.9097815126050419,0.9105781368341328,0.909750566893424,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_new,488,bert-base-uncased,0.9569672131147541,0.956958356958357,0.9571932773109244,0.9569244981943394,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_combined,976,bert-base-uncased,0.9334016393442623,0.9333998914493816,0.9334471419752308,0.9334016393442623,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_new,488,bert-base-uncased,0.9569672131147541,0.956958356958357,0.9571932773109244,0.9569244981943394,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_orig,488,bert-base-uncased,0.9098360655737705,0.9097815126050419,0.9105781368341328,0.909750566893424,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_combined,976,bert-base-uncased,0.9334016393442623,0.9333998914493816,0.9334471419752308,0.9334016393442623,False,0
llms/counterfactually-augmented-data,sentiment,combined,3414,contrast_data,488,bert-base-uncased,0.9262295081967213,0.9262245515017133,0.9262687519948931,0.9262114722432182,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt3.5_combined,976,bert-base-uncased,0.9098360655737705,0.9098360655737705,0.9098360655737705,0.9098360655737705,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt3.5_orig,488,bert-base-uncased,0.8975409836065574,0.8974789915966387,0.898258015652613,0.8974552784076594,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt3.5_new,488,bert-base-uncased,0.9221311475409836,0.9220840336134453,0.9228982580156526,0.9220458553791887,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_56b_new,275,bert-base-uncased,0.6581818181818182,0.657960199004975,0.6585378755818874,0.6591271105447595,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_56b_combined,550,bert-base-uncased,0.7890909090909091,0.7889904615750969,0.7896424265709251,0.7890909090909091,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_56b_orig,275,bert-base-uncased,0.92,0.9196162840136054,0.920089380719302,0.9192417967505575,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt4_combined,972,bert-base-uncased,0.9310699588477366,0.9310663836948985,0.9311594049469186,0.9310699588477366,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt4_orig,486,bert-base-uncased,0.9012345679012346,0.9011743175232576,0.9019651099647027,0.9011482183985909,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt4_new,486,bert-base-uncased,0.9609053497942387,0.9609012114103763,0.9609963918486271,0.9608792846497765,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_new,411,bert-base-uncased,0.9732360097323601,0.9732131747809238,0.9731516587677724,0.9732862425334219,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_combined,822,bert-base-uncased,0.9355231143552312,0.935511565908731,0.935835308056872,0.9355231143552312,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_orig,411,bert-base-uncased,0.8978102189781022,0.8974891918856003,0.899113399113399,0.8969375177775671,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,mixtral_56b_new,462,bert-base-uncased,0.9718614718614719,0.9718581757013199,0.9720826458677065,0.9718614718614719,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,mixtral_56b_orig,462,bert-base-uncased,0.8939393939393939,0.8938792347754343,0.8948347107438017,0.8939393939393939,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,mixtral_56b_combined,924,bert-base-uncased,0.9329004329004329,0.9328803074327491,0.9334202675572734,0.9329004329004329,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_70b_new,399,bert-base-uncased,0.9573934837092731,0.9568195562911799,0.9605263157894737,0.9546260191421482,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_70b_combined,798,bert-base-uncased,0.931077694235589,0.9310099830393647,0.9327767127434163,0.931077694235589,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_70b_orig,399,bert-base-uncased,0.9047619047619048,0.9044973544973545,0.9041168191414497,0.9071251329315846,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_new,483,bert-base-uncased,0.8737060041407867,0.8733389793347749,0.8762972187629722,0.873109243697479,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_orig,483,bert-base-uncased,0.8964803312629399,0.8963519313304722,0.8973168214654282,0.8961584633853541,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_combined,966,bert-base-uncased,0.8850931677018633,0.8850831926693996,0.885226921889472,0.8850931677018634,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_orig,488,bert-base-uncased,0.8975409836065574,0.8974789915966387,0.898258015652613,0.8974552784076594,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_new,488,bert-base-uncased,0.9180327868852459,0.9179983532456184,0.918526616768985,0.9179642227261275,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_combined,976,bert-base-uncased,0.9077868852459017,0.9077864980284954,0.9077937347778617,0.9077868852459017,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_new,488,bert-base-uncased,0.9180327868852459,0.9179983532456184,0.918526616768985,0.9179642227261275,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_orig,488,bert-base-uncased,0.8975409836065574,0.8974789915966387,0.898258015652613,0.8974552784076594,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_combined,976,bert-base-uncased,0.9077868852459017,0.9077864980284954,0.9077937347778617,0.9077868852459017,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,contrast_data,488,bert-base-uncased,0.8872950819672131,0.8872908224326537,0.8874327956989247,0.8873351809859746,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt3.5_combined,976,bert-base-uncased,0.9262295081967213,0.9262245515017133,0.9263440860215053,0.9262295081967213,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt3.5_orig,488,bert-base-uncased,0.8872950819672131,0.887158142565849,0.8888326585695007,0.887167212564038,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt3.5_new,488,bert-base-uncased,0.9651639344262295,0.9651520815918475,0.9655972558514931,0.9651045603426556,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_56b_new,275,bert-base-uncased,0.7272727272727273,0.7270417278754914,0.7273881307521421,0.7282574068174578,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_56b_combined,550,bert-base-uncased,0.8145454545454546,0.8144571300056886,0.8151455333130191,0.8145454545454545,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_56b_orig,275,bert-base-uncased,0.9018181818181819,0.9012961116650051,0.9020453819111538,0.9007645747053201,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt4_combined,972,bert-base-uncased,0.9331275720164609,0.933119006460505,0.9333495711108758,0.9331275720164609,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt4_orig,486,bert-base-uncased,0.8909465020576132,0.8908129050854787,0.8925127140986172,0.8908176398861942,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,gpt4_new,486,bert-base-uncased,0.9753086419753086,0.9753048780487805,0.9754676063973977,0.9752743530686898,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_new,411,bert-base-uncased,0.9829683698296837,0.9829538384969516,0.9828909952606635,0.983028349293638,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_combined,822,bert-base-uncased,0.9355231143552312,0.9355069835606907,0.9359592775196739,0.9355231143552312,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,mistral_orig,411,bert-base-uncased,0.8880778588807786,0.887662214194039,0.8898133116883117,0.8870413387693183,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,mixtral_56b_new,462,bert-base-uncased,0.9783549783549783,0.9783545727136431,0.9783908390651648,0.9783549783549783,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,mixtral_56b_orig,462,bert-base-uncased,0.8831168831168831,0.8829765277595363,0.8849637510592223,0.8831168831168832,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,mixtral_56b_combined,924,bert-base-uncased,0.9307359307359307,0.9307096356912867,0.9313907657657657,0.9307359307359306,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_70b_new,399,bert-base-uncased,0.9699248120300752,0.9695373339441136,0.972863948365946,0.9674760723147819,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_70b_combined,798,bert-base-uncased,0.9335839598997494,0.9335187109288424,0.9352928564221572,0.9335839598997493,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_70b_orig,399,bert-base-uncased,0.8972431077694235,0.8969842759176581,0.8967557923305021,0.8997695852534562,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_new,483,bert-base-uncased,0.9089026915113871,0.908364953432218,0.9159003496503497,0.9079831932773109,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_orig,483,bert-base-uncased,0.8861283643892339,0.8858916260389597,0.8878492583649534,0.8856542617046819,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,llama2_combined,966,bert-base-uncased,0.8975155279503105,0.8974908112175498,0.8978992894655545,0.8975155279503105,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_orig,488,bert-base-uncased,0.8872950819672131,0.887158142565849,0.8888326585695007,0.887167212564038,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_new,488,bert-base-uncased,0.9631147540983607,0.9631122757508568,0.9631595746467989,0.9630973377005123,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_combined,976,bert-base-uncased,0.9252049180327869,0.9251916460084817,0.9255068809748923,0.9252049180327868,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_new,488,bert-base-uncased,0.9631147540983607,0.9631122757508568,0.9631595746467989,0.9630973377005123,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_orig,488,bert-base-uncased,0.8872950819672131,0.887158142565849,0.8888326585695007,0.887167212564038,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,counterfactually_combined,976,bert-base-uncased,0.9252049180327869,0.9251916460084817,0.9255068809748923,0.9252049180327868,False,1
llms/counterfactually-augmented-data,sentiment,combined,3414,contrast_data,488,bert-base-uncased,0.9036885245901639,0.9036201281647231,0.9051398719245028,0.9038128831779626,False,1
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt3.5_combined,976,bert-base-uncased,0.8995901639344263,0.899346713362069,0.9034938941655359,0.8995901639344261,False,2
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt3.5_orig,488,bert-base-uncased,0.8954918032786885,0.8953929698763025,0.8973346828609987,0.8956328210296465,False,2
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt3.5_new,488,bert-base-uncased,0.9036885245901639,0.9032460821328383,0.9104799015586547,0.9034265558075082,False,2
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_56b_new,275,bert-base-uncased,0.6727272727272727,0.6695417645802179,0.6716763628528335,0.6692152490177339,False,2
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_56b_combined,550,bert-base-uncased,0.7927272727272727,0.7923318451000914,0.7949739503524365,0.7927272727272727,False,2
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_56b_orig,275,bert-base-uncased,0.9127272727272727,0.9127168853152773,0.9146270396270396,0.9155516618880748,False,2
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt4_combined,972,bert-base-uncased,0.9362139917695473,0.9361750800671038,0.9372803666921314,0.9362139917695473,False,2
